3.2,-66.45
3.2,-65.42
3.2,-64.43
3.2,-65.14
3.2,-65.43
3.2,-64.54
3.2,-65.07
3.2,-65.67
3.2,-65.90
3.2,-65.07
3.2,-65.32
3.2,-65.56
3.2,-64.84
3.2,-65.33
3.2,-65.55
3.2,-64.82
3.2,-64.14
3.2,-64.64
3.2,-70.74
3.2,-61.68
3.2,-57.99
3.2,-62.09
3.2,-63.63
3.2,-61.55
3.2,-63.47
3.2,-64.29
3.2,-62.67
3.2,-63.84
3.2,-64.42
3.2,-63.16
3.2,-62.16
3.2,-63.07
3.2,-63.58
3.2,-62.70
3.2,-63.46
3.2,-64.13
3.2,-63.26
3.2,-63.84
3.2,-64.19
3.2,-64.52
3.2,-63.78
3.2,-63.05
3.2,-63.62
3.2,-63.94
3.2,-63.30
3.4,-63.28
3.4,-63.08
3.4,-63.22
3.4,-63.21
3.4,-62.92
3.4,-63.15
3.4,-63.10
3.4,-62.91
3.4,-62.70
3.4,-62.71
3.4,-62.85
3.4,-62.86
3.4,-63.04
3.4,-63.04
3.4,-62.91
3.4,-63.08
3.4,-63.12
3.4,-62.99
3.4,-63.11
3.4,-63.32
3.4,-63.31
3.4,-63.13
3.4,-63.33
3.4,-63.31
3.4,-63.30
3.4,-63.13
3.4,-63.08
3.4,-62.91
3.4,-62.79
3.4,-62.88
3.4,-62.89
3.4,-62.77
3.4,-62.94
3.4,-62.94
3.4,-62.79
3.4,-63.00
3.4,-63.16
3.4,-63.11
3.4,-63.27
3.4,-63.26
3.4,-63.25
3.4,-63.12
3.4,-63.27
3.4,-63.26
3.4,-63.09
3.4,-63.25
3.4,-63.48
3.4,-63.46
3.4,-63.32
3.4,-63.47
3.4,-63.29
3.4,-63.40
3.4,-63.38
3.4,-63.37
3.4,-63.19
3.4,-63.38
3.4,-63.37
3.4,-63.19
3.4,-63.39
3.4,-63.37
3.4,-63.20
3.4,-63.35
3.4,-63.53
3.4,-63.51
3.4,-63.33
3.4,-63.48
3.4,-63.46
3.4,-63.44
3.4,-63.30
3.4,-63.49
3.4,-63.51
3.4,-63.33
3.4,-63.52
3.4,-63.66
3.4,-63.63
3.4,-63.45
3.4,-63.59
3.4,-63.56
3.4,-63.54
3.4,-63.40
3.4,-63.54
3.4,-63.52
3.4,-63.38
3.4,-63.21
3.4,-63.32
3.4,-63.19
3.4,-63.34
3.4,-63.52
3.4,-63.50
3.4,-63.32
3.4,-63.47
3.4,-63.45
3.4,-63.43
3.4,-63.30
3.4,-63.48
3.4,-63.46
3.4,-63.33
3.4,-63.51
3.4,-63.33
3.4,-63.48
3.6,-64.10
3.6,-63.94
3.6,-63.74
3.6,-64.39
3.6,-64.97
3.6,-64.73
3.6,-64.46
3.6,-65.08
3.6,-64.80
3.6,-64.53
3.6,-64.27
3.6,-64.94
3.6,-64.70
3.6,-64.43
3.6,-64.97
3.6,-65.42
3.6,-65.20
3.6,-64.87
3.6,-65.36
3.6,-60.23
3.6,-59.21
3.6,-58.83
3.6,-63.20
3.6,-62.38
3.6,-61.66
3.6,-61.28
3.6,-60.87
3.6,-60.43
3.6,-60.48
3.6,-68.07
3.6,-65.21
3.6,-63.47
3.6,-62.40
3.6,-64.97
3.6,-63.98
3.6,-65.62
3.6,-66.79
3.6,-65.99
3.6,-65.23
3.6,-66.27
3.6,-65.67
3.6,-65.15
3.6,-64.63
3.6,-65.56
3.6,-65.12
3.6,-64.67
3.6,-64.26
3.6,-64.96
3.6,-64.56
3.6,-65.31
3.6,-66.00
3.6,-65.63
3.6,-66.22
3.6,-60.21
3.6,-60.11
3.6,-59.76
3.6,-63.91
3.6,-62.95
3.6,-62.30
3.6,-61.69
3.6,-63.74
3.6,-63.21
3.6,-62.77
3.6,-62.32
3.6,-63.70
3.6,-63.40
3.6,-63.06
3.6,-64.22
3.6,-63.93
3.6,-63.60
3.6,-64.52
3.6,-64.18
3.6,-63.87
3.6,-59.73
3.6,-68.12
3.6,-65.24
3.6,-63.50
3.6,-62.43
3.6,-64.99
3.6,-64.13
3.6,-65.88
3.6,-65.10
3.6,-66.43
3.6,-65.82
3.6,-65.13
3.6,-66.27
3.6,-65.79
3.6,-65.22
3.6,-64.78
3.6,-65.73
3.6,-65.30
3.6,-64.85
3.6,-65.63
3.6,-65.25
3.6,-64.85
3.6,-64.58
3.6,-64.29
3.6,-63.96
3.6,-64.67
3.6,-64.44
3.8,-64.96
3.8,-64.86
3.8,-64.68
3.8,-64.46
3.8,-64.90
3.8,-64.86
3.8,-64.64
3.8,-65.06
3.8,-65.46
3.8,-65.39
3.8,-65.16
3.8,-65.54
3.8,-65.48
3.8,-65.41
3.8,-65.18
3.8,-65.56
3.8,-65.45
3.8,-65.22
3.8,-65.00
3.8,-65.38
3.8,-65.32
3.8,-65.10
3.8,-65.47
3.8,-65.36
3.8,-65.18
3.8,-65.14
3.8,-65.13
3.8,-65.49
3.8,-65.39
3.8,-65.17
3.8,-65.53
3.8,-65.31
3.8,-65.09
3.8,-65.45
3.8,-65.39
3.8,-65.22
3.8,-65.61
3.8,-65.99
3.8,-65.91
3.8,-65.67
3.8,-66.13
3.8,-65.88
3.8,-66.25
3.8,-65.96
3.8,-65.72
3.8,-66.05
3.8,-65.97
3.8,-66.33
3.8,-66.64
3.8,-63.65
3.8,-62.43
3.8,-66.40
3.8,-65.82
3.8,-65.46
3.8,-64.57
3.8,-65.77
3.8,-65.17
3.8,-64.70
3.8,-65.76
3.8,-65.59
3.8,-65.10
3.8,-66.08
3.8,-65.84
3.8,-65.48
3.8,-66.36
3.8,-66.00
3.8,-66.77
3.8,-67.46
3.8,-67.25
3.8,-66.84
3.8,-67.46
3.8,-67.27
3.8,-66.88
3.8,-66.58
3.8,-67.16
3.8,-67.00
3.8,-66.66
3.8,-67.21
3.8,-67.72
3.8,-67.55
3.8,-67.20
3.8,-67.69
3.8,-67.52
3.8,-67.37
3.8,-67.17
3.8,-66.90
3.8,-66.60
3.8,-67.01
3.8,-66.70
3.8,-66.46
3.8,-66.95
3.8,-66.83
3.8,-66.58
3.8,-67.06
3.8,-66.93
3.8,-66.64
3.8,-67.11
3.8,-66.94
3.8,-66.66
3.8,-67.12
4.0,-67.08
4.0,-67.03
4.0,-66.71
4.0,-66.72
4.0,-66.85
4.0,-66.49
4.0,-66.19
4.0,-66.22
4.0,-66.25
4.0,-66.00
4.0,-66.04
4.0,-66.08
4.0,-65.83
4.0,-65.84
4.0,-65.85
4.0,-65.85
4.0,-65.54
4.0,-65.51
4.0,-65.53
4.0,-65.23
4.0,-60.60
4.0,-63.08
4.0,-61.48
4.0,-62.56
4.0,-63.24
4.0,-62.54
4.0,-63.03
4.0,-63.41
4.0,-62.91
4.0,-63.23
4.0,-63.39
4.0,-62.92
4.0,-62.60
4.0,-62.86
4.0,-63.09
4.0,-62.88
4.0,-63.08
4.0,-63.27
4.0,-63.44
4.0,-63.17
4.0,-63.34
4.0,-63.60
4.0,-63.73
4.0,-63.48
4.0,-63.24
4.0,-63.44
4.0,-63.56
4.0,-63.39
4.0,-63.51
4.0,-63.59
4.0,-63.37
4.0,-63.49
4.0,-63.61
4.0,-63.72
4.0,-63.50
4.0,-63.61
4.0,-63.72
4.0,-63.56
4.0,-63.36
4.0,-63.47
4.0,-63.28
4.0,-63.40
4.0,-63.51
4.0,-63.36
4.0,-63.47
4.0,-63.58
4.0,-63.43
4.0,-63.20
4.0,-63.32
4.0,-63.39
4.0,-63.17
4.0,-62.99
4.0,-63.12
4.0,-62.99
4.0,-63.11
4.0,-63.23
4.0,-63.34
4.0,-63.41
4.0,-63.19
4.0,-63.30
4.0,-63.41
4.0,-63.19
4.0,-63.03
4.0,-63.15
4.0,-63.26
4.0,-63.09
4.0,-63.21
4.0,-63.32
4.0,-63.43
4.0,-63.25
4.0,-63.36
4.0,-63.43
4.0,-63.49
4.0,-63.31
4.0,-63.42
4.0,-63.52
4.0,-63.34
4.0,-63.16
4.0,-63.28
4.0,-63.39
4.2,-63.65
4.2,-63.67
4.2,-63.68
4.2,-64.13
4.2,-64.13
4.2,-64.56
4.2,-64.78
4.2,-64.99
4.2,-64.95
4.2,-65.43
4.2,-65.65
4.2,-65.59
4.2,-66.00
4.2,-70.43
4.2,-67.48
4.2,-70.16
4.2,-71.33
4.2,-71.07
4.2,-69.91
4.2,-70.78
4.2,-70.80
4.2,-70.71
4.2,-64.97
4.2,-67.28
4.2,-66.25
4.2,-65.70
4.2,-67.71
4.2,-68.09
4.2,-67.51
4.2,-67.95
4.2,-67.50
4.2,-68.38
4.2,-68.53
4.2,-68.75
4.2,-68.36
4.2,-69.03
4.2,-69.17
4.2,-68.81
4.2,-68.49
4.2,-68.91
4.2,-69.10
4.2,-68.61
4.2,-68.87
4.2,-69.15
4.2,-69.31
4.2,-69.08
4.2,-69.28
4.2,-69.47
4.2,-69.20
4.2,-69.48
4.2,-69.65
4.2,-69.39
4.2,-69.13
4.2,-69.40
4.2,-69.48
4.2,-69.27
4.2,-69.58
4.2,-69.77
4.2,-69.87
4.2,-69.61
4.2,-69.80
4.2,-69.94
4.2,-70.03
4.2,-69.82
4.2,-69.99
4.2,-70.08
4.2,-69.86
4.2,-70.04
4.2,-70.20
4.2,-70.32
4.2,-70.06
4.2,-70.22
4.2,-70.29
4.2,-70.36
4.2,-70.10
4.2,-71.37
4.2,-71.39
4.2,-71.09
4.2,-70.84
4.2,-71.01
4.2,-71.05
4.2,-70.77
4.2,-70.94
4.2,-71.02
4.2,-71.06
4.2,-70.78
4.2,-70.87
4.2,-70.99
4.2,-70.75
4.2,-70.92
4.2,-71.09
4.2,-70.80
4.2,-70.93
4.2,-71.05
4.2,-71.09
4.2,-70.81
4.2,-70.93
4.2,-70.98
4.2,-71.06
4.2,-70.82
4.4,-70.42
4.4,-70.08
4.4,-69.68
4.4,-69.37
4.4,-69.08
4.4,-68.71
4.4,-68.37
4.4,-68.03
4.4,-62.72
4.4,-61.93
4.4,-61.32
4.4,-61.48
4.4,-61.58
4.4,-61.49
4.4,-61.28
4.4,-62.18
4.4,-61.64
4.4,-61.44
4.4,-61.09
4.4,-61.07
4.4,-61.06
4.4,-60.91
4.4,-60.92
4.4,-60.70
4.4,-60.73
4.4,-60.85
4.4,-60.69
4.4,-60.80
4.4,-60.89
4.4,-60.83
4.4,-60.77
4.4,-60.85
4.4,-60.86
4.4,-60.81
4.4,-60.76
4.4,-60.83
4.4,-60.84
4.4,-60.79
4.4,-60.75
4.4,-60.82
4.4,-60.83
4.4,-60.79
4.4,-60.84
4.4,-60.90
4.4,-60.91
4.4,-60.91
4.4,-60.96
4.4,-60.92
4.4,-60.87
4.4,-60.88
4.4,-60.93
4.4,-60.93
4.4,-60.94
4.4,-60.90
4.4,-60.94
4.4,-60.90
4.4,-60.86
4.4,-60.91
4.4,-60.96
4.4,-60.96
4.4,-60.96
4.4,-61.01
4.4,-60.96
4.4,-60.92
4.4,-60.89
4.4,-60.93
4.4,-60.93
4.4,-60.90
4.4,-60.94
4.4,-60.86
4.4,-60.83
4.4,-60.87
4.4,-60.84
4.4,-60.80
4.4,-60.85
4.4,-60.86
4.4,-60.78
4.4,-60.83
4.4,-60.80
4.4,-60.73
4.4,-60.74
4.4,-60.79
4.4,-60.76
4.4,-60.73
4.4,-60.78
4.4,-60.75
4.4,-60.68
4.4,-60.73
4.4,-60.74
4.4,-60.71
4.4,-60.68
4.4,-60.73
4.4,-60.71
4.4,-60.68
4.4,-60.73
4.4,-60.70
4.4,-60.71
4.4,-60.68
4.4,-60.74
4.4,-60.71
4.6,-60.92
4.6,-61.16
4.6,-61.24
4.6,-61.43
4.6,-61.61
4.6,-61.63
4.6,-61.80
4.6,-61.97
4.6,-62.09
4.6,-62.09
4.6,-62.24
4.6,-62.35
4.6,-62.38
4.6,-62.52
4.6,-62.66
4.6,-62.68
4.6,-62.85
4.6,-62.97
4.6,-63.10
4.6,-63.05
4.6,-63.17
4.6,-63.24
4.6,-63.35
4.6,-63.30
4.6,-63.41
4.6,-63.51
4.6,-63.41
4.6,-63.35
4.6,-63.46
4.6,-63.56
4.6,-63.46
4.6,-63.56
4.6,-63.66
4.6,-63.71
4.6,-63.68
4.6,-63.78
4.6,-63.86
4.6,-63.95
4.6,-64.03
4.6,-64.11
4.6,-64.03
4.6,-63.98
4.6,-64.07
4.6,-64.02
4.6,-64.06
4.6,-64.14
4.6,-64.21
4.6,-64.13
4.6,-64.20
4.6,-64.27
4.6,-64.34
4.6,-64.25
4.6,-64.32
4.6,-64.34
4.6,-64.25
4.6,-64.20
4.6,-64.27
4.6,-64.30
4.6,-64.25
4.6,-64.32
4.6,-64.39
4.6,-64.45
4.6,-64.39
4.6,-64.46
4.6,-64.48
4.6,-64.54
4.6,-64.48
4.6,-64.62
4.6,-64.63
4.6,-64.57
4.6,-64.51
4.6,-64.57
4.6,-64.58
4.6,-64.48
4.6,-64.54
4.6,-64.60
4.6,-64.62
4.6,-64.55
4.6,-64.61
4.6,-64.62
4.6,-64.64
4.6,-64.53
4.6,-64.63
4.6,-64.65
4.6,-64.58
4.6,-64.48
4.6,-64.58
4.6,-64.64
4.6,-64.61
4.6,-64.67
4.6,-64.72
4.6,-64.65
4.6,-64.54
4.6,-64.60
4.6,-64.62
4.6,-64.55
4.6,-64.61
4.6,-64.67
4.6,-64.56
4.6,-64.62
4.8,-64.91
4.8,-64.96
4.8,-65.00
4.8,-65.44
4.8,-65.46
4.8,-65.76
4.8,-66.05
4.8,-66.03
4.8,-67.91
4.8,-68.90
4.8,-68.33
4.8,-67.95
4.8,-67.67
4.8,-67.46
4.8,-67.29
4.8,-67.78
4.8,-67.61
4.8,-67.47
4.8,-67.35
4.8,-67.55
4.8,-67.44
4.8,-67.34
4.8,-67.65
4.8,-67.93
4.8,-67.81
4.8,-67.70
4.8,-67.95
4.8,-67.84
4.8,-67.74
4.8,-67.65
4.8,-67.87
4.8,-67.78
4.8,-67.69
4.8,-67.85
4.8,-67.76
4.8,-67.68
4.8,-67.88
4.8,-67.79
4.8,-67.67
4.8,-67.82
4.8,-67.74
4.8,-67.66
4.8,-67.59
4.8,-67.78
4.8,-67.70
4.8,-67.63
4.8,-67.82
4.8,-67.74
4.8,-67.92
4.8,-68.01
4.8,-67.96
4.8,-67.88
4.8,-68.05
4.8,-67.97
4.8,-67.89
4.8,-67.81
4.8,-67.98
4.8,-67.90
4.8,-67.82
4.8,-67.75
4.8,-67.92
4.8,-67.84
4.8,-67.77
4.8,-67.98
4.8,-67.90
4.8,-67.82
4.8,-68.03
4.8,-67.95
4.8,-67.91
4.8,-67.84
4.8,-68.04
4.8,-68.00
4.8,-67.92
4.8,-67.84
4.8,-68.05
4.8,-67.97
4.8,-67.93
4.8,-68.13
4.8,-68.29
4.8,-68.20
4.8,-68.11
4.8,-68.26
4.8,-68.17
4.8,-68.09
4.8,-68.08
4.8,-68.24
4.8,-68.15
4.8,-68.06
4.8,-68.22
4.8,-68.41
4.8,-68.32
4.8,-68.22
4.8,-68.41
4.8,-68.32
4.8,-68.15
4.8,-68.10
4.8,-68.06
4.8,-68.01
4.8,-68.17
4.8,-68.37
5.0,-68.15
5.0,-67.95
5.0,-67.67
5.0,-67.52
5.0,-68.74
5.0,-68.55
5.0,-68.33
5.0,-68.16
5.0,-67.99
5.0,-67.71
5.0,-67.56
5.0,-67.38
5.0,-67.12
5.0,-66.88
5.0,-66.76
5.0,-66.53
5.0,-66.31
5.0,-66.22
5.0,-66.09
5.0,-65.89
5.0,-65.81
5.0,-65.70
5.0,-65.51
5.0,-65.45
5.0,-65.35
5.0,-61.26
5.0,-62.06
5.0,-62.36
5.0,-62.03
5.0,-62.41
5.0,-62.51
5.0,-62.30
5.0,-62.38
5.0,-62.45
5.0,-62.30
5.0,-62.46
5.0,-62.51
5.0,-62.31
5.0,-62.36
5.0,-62.48
5.0,-62.31
5.0,-62.22
5.0,-62.33
5.0,-62.37
5.0,-62.47
5.0,-62.50
5.0,-62.53
5.0,-62.45
5.0,-62.48
5.0,-62.55
5.0,-62.48
5.0,-62.40
5.0,-62.48
5.0,-62.55
5.0,-62.53
5.0,-62.60
5.0,-62.62
5.0,-62.54
5.0,-62.56
5.0,-62.63
5.0,-62.69
5.0,-62.61
5.0,-62.63
5.0,-62.65
5.0,-62.70
5.0,-62.63
5.0,-62.65
5.0,-62.66
5.0,-62.59
5.0,-62.65
5.0,-62.71
5.0,-62.59
5.0,-62.65
5.0,-62.67
5.0,-62.68
5.0,-62.61
5.0,-62.67
5.0,-62.72
5.0,-62.65
5.0,-62.63
5.0,-62.68
5.0,-62.70
5.0,-62.67
5.0,-62.72
5.0,-62.73
5.0,-62.66
5.0,-62.72
5.0,-62.73
5.0,-62.78
5.0,-62.71
5.0,-62.76
5.0,-62.81
5.0,-62.74
5.0,-62.79
5.0,-62.84
5.0,-62.84
5.0,-62.89
5.0,-62.81
5.0,-62.86
5.0,-62.87
