1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-48.00
1.00,-50.00
1.00,-47.00
1.00,-49.00
1.00,-48.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-50.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-47.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-47.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-49.00
1.00,-48.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-51.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-48.00
1.00,-48.00
1.00,-47.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-50.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-48.00
1.00,-49.00
1.00,-50.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-50.00
1.00,-48.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-48.00
1.00,-49.00
1.00,-48.00
1.00,-47.00
1.00,-47.00
1.00,-49.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-48.00
1.00,-48.00
1.00,-49.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-47.00
1.00,-49.00
1.00,-48.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-48.00
1.00,-49.00
1.00,-50.00
1.00,-47.00
1.00,-48.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-50.00
1.00,-48.00
1.00,-48.00
1.00,-48.00
1.00,-49.00
1.00,-48.00
1.00,-50.00
1.00,-48.00
1.00,-49.00
1.00,-50.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-49.00
1.00,-48.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-48.00
1.00,-49.00
1.00,-47.00
1.00,-50.00
1.00,-47.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-49.00
1.00,-50.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-50.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-47.00
1.00,-47.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-48.00
1.00,-49.00
1.00,-50.00
1.00,-47.00
1.00,-48.00
1.00,-49.00
1.00,-50.00
1.00,-48.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-48.00
1.00,-49.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-51.00
1.00,-47.00
1.00,-49.00
1.00,-50.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-48.00
1.00,-49.00
1.00,-48.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-51.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-47.00
1.00,-49.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-48.00
1.00,-47.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-48.00
1.00,-49.00
1.00,-48.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-48.00
1.00,-48.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-48.00
1.00,-50.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-47.00
1.00,-49.00
1.00,-48.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-47.00
1.00,-47.00
1.00,-48.00
1.00,-49.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-50.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-47.00
1.00,-48.00
1.00,-51.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-48.00
1.00,-49.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-50.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-49.00
1.00,-47.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-49.00
1.00,-48.00
1.00,-47.00
1.00,-48.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-48.00
1.00,-49.00
1.00,-47.00
1.00,-47.00
1.00,-48.00
1.00,-49.00
1.00,-48.00
1.00,-49.00
1.00,-50.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-48.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-49.00
1.00,-47.00
1.00,-48.00
1.00,-48.00
1.00,-49.00
1.00,-47.00
1.00,-48.00
1.00,-49.00
1.00,-50.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-50.00
1.00,-47.00
1.00,-49.00
1.00,-51.00
1.00,-47.00
1.00,-47.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-48.00
1.00,-49.00
1.00,-48.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-51.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-49.00
1.00,-49.00
1.00,-49.00
1.00,-47.00
1.00,-48.00
1.00,-49.00
1.00,-47.00
1.00,-47.00
1.00,-49.00
1.00,-48.00
1.00,-48.00
1.00,-48.00
1.00,-49.00
1.00,-49.00
1.00,-48.00
1.00,-49.00
1.00,-47.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-53.00
1.10,-53.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-53.00
1.10,-50.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-53.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-50.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-51.00
1.10,-52.00
1.10,-49.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-53.00
1.10,-52.00
1.10,-49.00
1.10,-51.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-49.00
1.10,-52.00
1.10,-53.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-53.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-53.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-50.00
1.10,-51.00
1.10,-52.00
1.10,-50.00
1.10,-53.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-53.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-52.00
1.10,-51.00
1.10,-52.00
1.10,-49.00
1.10,-53.00
1.10,-52.00
1.10,-49.00
1.10,-50.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-53.00
1.10,-53.00
1.10,-49.00
1.10,-52.00
1.10,-53.00
1.10,-49.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-49.00
1.10,-52.00
1.10,-50.00
1.10,-52.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-50.00
1.10,-52.00
1.10,-53.00
1.10,-49.00
1.10,-52.00
1.10,-53.00
1.10,-49.00
1.10,-52.00
1.10,-53.00
1.10,-52.00
1.10,-50.00
1.10,-51.00
1.10,-52.00
1.10,-49.00
1.10,-49.00
1.10,-53.00
1.10,-52.00
1.10,-52.00
1.10,-53.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-53.00
1.10,-49.00
1.10,-49.00
1.10,-52.00
1.10,-53.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-50.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-53.00
1.10,-53.00
1.10,-49.00
1.10,-51.00
1.10,-52.00
1.10,-49.00
1.10,-53.00
1.10,-53.00
1.10,-50.00
1.10,-53.00
1.10,-52.00
1.10,-53.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-53.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-53.00
1.10,-51.00
1.10,-53.00
1.10,-52.00
1.10,-50.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-50.00
1.10,-52.00
1.10,-52.00
1.10,-53.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-48.00
1.10,-52.00
1.10,-53.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-50.00
1.10,-50.00
1.10,-53.00
1.10,-53.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-53.00
1.10,-49.00
1.10,-50.00
1.10,-53.00
1.10,-52.00
1.10,-49.00
1.10,-50.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-50.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-53.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-49.00
1.10,-53.00
1.10,-53.00
1.10,-50.00
1.10,-49.00
1.10,-53.00
1.10,-52.00
1.10,-52.00
1.10,-52.00
1.10,-52.00
1.10,-50.00
1.10,-53.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-50.00
1.10,-49.00
1.10,-52.00
1.10,-53.00
1.10,-49.00
1.10,-53.00
1.10,-52.00
1.10,-50.00
1.10,-52.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-53.00
1.10,-49.00
1.10,-52.00
1.10,-53.00
1.10,-49.00
1.10,-53.00
1.10,-52.00
1.10,-53.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-50.00
1.10,-52.00
1.10,-53.00
1.10,-51.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-50.00
1.10,-50.00
1.10,-52.00
1.10,-53.00
1.10,-50.00
1.10,-52.00
1.10,-52.00
1.10,-52.00
1.10,-52.00
1.10,-53.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-53.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-53.00
1.10,-53.00
1.10,-50.00
1.10,-49.00
1.10,-52.00
1.10,-53.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-53.00
1.10,-52.00
1.10,-53.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-51.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-50.00
1.10,-49.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-52.00
1.10,-50.00
1.10,-53.00
1.10,-53.00
1.10,-49.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-51.00
1.10,-53.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-53.00
1.10,-52.00
1.10,-49.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-49.00
1.10,-52.00
1.10,-50.00
1.10,-52.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-49.00
1.10,-50.00
1.10,-53.00
1.10,-49.00
1.10,-53.00
1.10,-52.00
1.10,-53.00
1.10,-49.00
1.10,-52.00
1.10,-53.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-53.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-51.00
1.10,-52.00
1.10,-53.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-52.00
1.10,-50.00
1.10,-52.00
1.10,-52.00
1.10,-54.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-50.00
1.10,-50.00
1.10,-52.00
1.10,-49.00
1.10,-53.00
1.10,-53.00
1.10,-52.00
1.10,-49.00
1.10,-53.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-52.00
1.10,-51.00
1.10,-52.00
1.10,-53.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-53.00
1.10,-50.00
1.10,-52.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-51.00
1.10,-50.00
1.10,-52.00
1.10,-52.00
1.10,-50.00
1.10,-52.00
1.10,-52.00
1.10,-50.00
1.10,-52.00
1.10,-49.00
1.10,-49.00
1.10,-52.00
1.10,-51.00
1.10,-52.00
1.10,-52.00
1.10,-52.00
1.10,-50.00
1.10,-52.00
1.10,-52.00
1.10,-53.00
1.10,-50.00
1.10,-51.00
1.10,-50.00
1.10,-49.00
1.10,-52.00
1.10,-50.00
1.10,-52.00
1.10,-52.00
1.10,-53.00
1.10,-49.00
1.10,-53.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-50.00
1.10,-49.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-53.00
1.10,-50.00
1.10,-52.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-51.00
1.10,-52.00
1.10,-52.00
1.10,-53.00
1.10,-50.00
1.10,-52.00
1.10,-53.00
1.10,-52.00
1.10,-50.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-52.00
1.10,-50.00
1.10,-53.00
1.10,-49.00
1.10,-52.00
1.10,-53.00
1.10,-48.00
1.10,-48.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-53.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-50.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-52.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-53.00
1.10,-53.00
1.10,-53.00
1.10,-52.00
1.10,-51.00
1.10,-49.00
1.10,-52.00
1.10,-53.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-53.00
1.10,-50.00
1.10,-53.00
1.10,-53.00
1.10,-49.00
1.10,-50.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-53.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-52.00
1.10,-50.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-53.00
1.10,-52.00
1.10,-52.00
1.10,-51.00
1.10,-53.00
1.10,-52.00
1.10,-49.00
1.10,-49.00
1.10,-53.00
1.10,-53.00
1.10,-49.00
1.10,-53.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-53.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-53.00
1.10,-49.00
1.10,-49.00
1.10,-53.00
1.10,-53.00
1.10,-49.00
1.10,-52.00
1.10,-51.00
1.10,-53.00
1.10,-49.00
1.10,-52.00
1.10,-53.00
1.10,-53.00
1.10,-50.00
1.10,-53.00
1.10,-51.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-53.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-52.00
1.10,-50.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-53.00
1.10,-49.00
1.10,-50.00
1.10,-52.00
1.10,-50.00
1.10,-52.00
1.10,-52.00
1.10,-53.00
1.10,-49.00
1.10,-52.00
1.10,-53.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-50.00
1.10,-50.00
1.10,-53.00
1.10,-49.00
1.10,-49.00
1.10,-52.00
1.10,-53.00
1.10,-49.00
1.10,-52.00
1.10,-53.00
1.10,-53.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-49.00
1.10,-52.00
1.10,-53.00
1.10,-50.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-55.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-49.00
1.10,-53.00
1.10,-53.00
1.10,-52.00
1.10,-52.00
1.10,-52.00
1.10,-52.00
1.10,-50.00
1.10,-53.00
1.10,-51.00
1.10,-49.00
1.10,-49.00
1.10,-52.00
1.10,-53.00
1.10,-49.00
1.10,-52.00
1.10,-53.00
1.10,-52.00
1.10,-49.00
1.10,-50.00
1.10,-53.00
1.10,-49.00
1.10,-53.00
1.10,-52.00
1.10,-49.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-52.00
1.10,-50.00
1.10,-52.00
1.10,-53.00
1.10,-49.00
1.10,-52.00
1.10,-53.00
1.10,-50.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-53.00
1.10,-50.00
1.10,-52.00
1.10,-53.00
1.10,-53.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-49.00
1.10,-53.00
1.10,-52.00
1.10,-50.00
1.10,-52.00
1.10,-53.00
1.10,-53.00
1.10,-49.00
1.10,-53.00
1.10,-50.00
1.10,-51.00
1.10,-49.00
1.10,-49.00
1.10,-52.00
1.10,-51.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-51.00
1.10,-53.00
1.10,-50.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-49.00
1.10,-53.00
1.10,-49.00
1.10,-52.00
1.10,-53.00
1.10,-50.00
1.10,-52.00
1.10,-52.00
1.10,-50.00
1.10,-52.00
1.10,-49.00
1.10,-50.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-49.00
1.10,-52.00
1.10,-53.00
1.10,-50.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-53.00
1.10,-50.00
1.10,-53.00
1.10,-50.00
1.10,-49.00
1.10,-52.00
1.10,-53.00
1.10,-50.00
1.10,-52.00
1.10,-53.00
1.10,-49.00
1.10,-52.00
1.10,-53.00
1.10,-53.00
1.10,-50.00
1.10,-53.00
1.10,-52.00
1.10,-49.00
1.10,-49.00
1.10,-52.00
1.10,-53.00
1.10,-50.00
1.10,-52.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-52.00
1.10,-52.00
1.10,-49.00
1.10,-49.00
1.10,-52.00
1.10,-53.00
1.10,-49.00
1.10,-53.00
1.10,-52.00
1.10,-49.00
1.10,-53.00
1.10,-52.00
1.10,-51.00
1.10,-49.00
1.10,-52.00
